videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
ffccbf1e,ffccbf1e:3,6f1acc92,3,13,00:00:13,2026-05-12T11:06:04,11:06:04,0.351302,0.516667,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,14,00:00:14,2026-05-12T11:06:05,11:06:05,0.421875,0.596296,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,15,00:00:15,2026-05-12T11:06:06,11:06:06,0.520573,0.725926,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,16,00:00:16,2026-05-12T11:06:07,11:06:07,0.647656,0.892593,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,17,00:00:17,2026-05-12T11:06:08,11:06:08,0.83776,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:3,6f1acc92,3,18,00:00:18,2026-05-12T11:06:09,11:06:09,0.954427,1.0,1,moderate occlusion,false
ffccbf1e,ffccbf1e:4,7f77aad9,4,0,00:00:00,2026-05-12T11:05:51,11:05:51,0.197917,0.152778,0,light occlusion,false
ffccbf1e,ffccbf1e:4,7f77aad9,4,1,00:00:01,2026-05-12T11:05:52,11:05:52,0.198698,0.166667,0,light occlusion,false
ffccbf1e,ffccbf1e:5,60617d40,5,0,00:00:00,2026-05-12T11:05:51,11:05:51,0.21276,0.152778,0,light occlusion,true
ffccbf1e,ffccbf1e:6,c97b8199,6,0,00:00:00,2026-05-12T11:05:51,11:05:51,0.222656,0.2,0,light occlusion,true
ffccbf1e,ffccbf1e:11,c1c84428,11,1,00:00:01,2026-05-12T11:05:52,11:05:52,0.213542,0.158333,0,light occlusion,true
ffccbf1e,ffccbf1e:11,c1c84428,11,2,00:00:02,2026-05-12T11:05:53,11:05:53,0.213021,0.152778,0,light occlusion,true
ffccbf1e,ffccbf1e:11,c1c84428,11,3,00:00:03,2026-05-12T11:05:54,11:05:54,0.213802,0.147222,0,light occlusion,true
ffccbf1e,ffccbf1e:18,fd3fd884,18,2,00:00:02,2026-05-12T11:05:53,11:05:53,0.214583,0.164815,0,light occlusion,true
ffccbf1e,ffccbf1e:18,fd3fd884,18,3,00:00:03,2026-05-12T11:05:54,11:05:54,0.214323,0.156481,0,light occlusion,true
ffccbf1e,ffccbf1e:28,4bc8ecc8,28,3,00:00:03,2026-05-12T11:05:54,11:05:54,0.216406,0.148148,0,light occlusion,true
ffccbf1e,ffccbf1e:28,4bc8ecc8,28,4,00:00:04,2026-05-12T11:05:55,11:05:55,0.218229,0.143519,0,light occlusion,true
ffccbf1e,ffccbf1e:39,577cd084,39,4,00:00:04,2026-05-12T11:05:55,11:05:55,0.204687,0.202778,1,moderate occlusion,true
ffccbf1e,ffccbf1e:40,a6ee9d7e,40,4,00:00:04,2026-05-12T11:05:55,11:05:55,0.208854,0.144444,0,light occlusion,true
ffccbf1e,ffccbf1e:40,a6ee9d7e,40,5,00:00:05,2026-05-12T11:05:56,11:05:56,0.208854,0.14537,0,light occlusion,true
ffccbf1e,ffccbf1e:40,a6ee9d7e,40,6,00:00:06,2026-05-12T11:05:57,11:05:57,0.207292,0.147222,0,light occlusion,true
ffccbf1e,ffccbf1e:40,a6ee9d7e,40,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.208073,0.15463,0,light occlusion,true
ffccbf1e,ffccbf1e:46,9daa8f3e,46,6,00:00:06,2026-05-12T11:05:57,11:05:57,0.229427,0.15,0,light occlusion,true
ffccbf1e,ffccbf1e:46,9daa8f3e,46,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.228906,0.144444,0,light occlusion,true
ffccbf1e,ffccbf1e:46,9daa8f3e,46,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.229167,0.14537,0,light occlusion,true
ffccbf1e,ffccbf1e:47,411aff99,47,6,00:00:06,2026-05-12T11:05:57,11:05:57,0.23099,0.153704,0,light occlusion,true
ffccbf1e,ffccbf1e:47,411aff99,47,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.23099,0.142593,0,light occlusion,true
ffccbf1e,ffccbf1e:47,411aff99,47,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.233854,0.144444,0,light occlusion,true
ffccbf1e,ffccbf1e:48,555e430a,48,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.214062,0.162963,0,light occlusion,true
ffccbf1e,ffccbf1e:49,0e5cea43,49,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.213542,0.213889,0,light occlusion,true
ffccbf1e,ffccbf1e:59,ed584bbf,59,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.222396,0.14537,0,light occlusion,true
ffccbf1e,ffccbf1e:59,ed584bbf,59,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.223177,0.147222,0,light occlusion,true
ffccbf1e,ffccbf1e:65,89f70de5,65,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.201302,0.177778,0,light occlusion,true
ffccbf1e,ffccbf1e:69,1ea658d6,69,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.240625,0.138889,0,light occlusion,true
ffccbf1e,ffccbf1e:69,1ea658d6,69,9,00:00:09,2026-05-12T11:06:00,11:06:00,0.25651,0.136111,0,light occlusion,true
ffccbf1e,ffccbf1e:94,924481ba,94,15,00:00:15,2026-05-12T11:06:06,11:06:06,0.222396,0.133333,0,light occlusion,true
ffccbf1e,ffccbf1e:98,3d776273,98,15,00:00:15,2026-05-12T11:06:06,11:06:06,0.195573,0.137963,0,light occlusion,false
ffccbf1e,ffccbf1e:98,3d776273,98,16,00:00:16,2026-05-12T11:06:07,11:06:07,0.195573,0.136111,0,light occlusion,false
ffccbf1e,ffccbf1e:99,1af1c27b,99,16,00:00:16,2026-05-12T11:06:07,11:06:07,0.229427,0.134259,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,17,00:00:17,2026-05-12T11:06:08,11:06:08,0.233854,0.138889,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,18,00:00:18,2026-05-12T11:06:09,11:06:09,0.235677,0.141667,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,19,00:00:19,2026-05-12T11:06:10,11:06:10,0.2375,0.148148,0,light occlusion,true
