videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
6b504d34,6b504d34:75,7f5015ec,75,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.586198,0.690741,1,moderate occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.629167,0.768519,1,moderate occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.713802,0.894444,0,light occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,14,00:00:14,2026-04-01T10:10:24,10:10:24,0.769531,0.992593,0,light occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,15,00:00:15,2026-04-01T10:10:25,10:10:25,0.901302,0.996296,1,moderate occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,16,00:00:16,2026-04-01T10:10:26,10:10:26,0.864844,0.99537,1,moderate occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.932552,0.993519,2,heavy occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.926302,1.0,2,heavy occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.93724,0.994444,2,heavy occlusion,true
6b504d34,6b504d34:81,0376ecf1,81,10,00:00:10,2026-04-01T10:10:20,10:10:20,0.528646,0.638889,1,moderate occlusion,true
6b504d34,6b504d34:84,5933b4ca,84,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.548438,0.661111,1,moderate occlusion,true
6b504d34,6b504d34:86,31c46c57,86,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.553385,0.668519,0,light occlusion,true
6b504d34,6b504d34:87,12b7e188,87,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.560677,0.688889,0,light occlusion,true
6b504d34,6b504d34:88,69b9e105,88,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.789323,0.994444,2,heavy occlusion,true
6b504d34,6b504d34:88,69b9e105,88,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.883594,1.0,2,heavy occlusion,true
6b504d34,6b504d34:92,a7ecc5c0,92,11,00:00:11,2026-04-01T10:10:21,10:10:21,0.583333,0.688889,1,moderate occlusion,true
6b504d34,6b504d34:93,f54d30a0,93,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.601042,0.709259,1,moderate occlusion,true
6b504d34,6b504d34:94,48af383a,94,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.946615,0.978704,1,moderate occlusion,true
6b504d34,6b504d34:99,b6ebe006,99,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.848958,1.0,0,light occlusion,true
6b504d34,6b504d34:101,d9b41716,101,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.359115,0.556481,2,heavy occlusion,true
6b504d34,6b504d34:101,d9b41716,101,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.457552,0.541667,2,heavy occlusion,true
6b504d34,6b504d34:101,d9b41716,101,14,00:00:14,2026-04-01T10:10:24,10:10:24,0.480469,0.52037,2,heavy occlusion,true
6b504d34,6b504d34:111,a8ca0770,111,12,00:00:12,2026-04-01T10:10:22,10:10:22,0.377604,0.497222,2,heavy occlusion,true
6b504d34,6b504d34:111,a8ca0770,111,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.409375,0.493519,2,heavy occlusion,true
6b504d34,6b504d34:112,f0fe2ce5,112,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.402344,0.512037,2,heavy occlusion,true
6b504d34,6b504d34:116,16880450,116,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.422917,0.637037,2,heavy occlusion,true
6b504d34,6b504d34:124,3577e1c4,124,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.445312,0.521296,2,heavy occlusion,true
6b504d34,6b504d34:129,e5365382,129,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.458073,0.57963,2,heavy occlusion,true
6b504d34,6b504d34:129,e5365382,129,14,00:00:14,2026-04-01T10:10:24,10:10:24,0.484375,0.693519,2,heavy occlusion,true
6b504d34,6b504d34:130,4b5b0e67,130,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.452604,0.552778,2,heavy occlusion,true
6b504d34,6b504d34:132,b77588e3,132,13,00:00:13,2026-04-01T10:10:23,10:10:23,0.458073,0.656481,2,heavy occlusion,true
6b504d34,6b504d34:132,b77588e3,132,14,00:00:14,2026-04-01T10:10:24,10:10:24,0.488542,0.630556,2,heavy occlusion,true
6b504d34,6b504d34:132,b77588e3,132,15,00:00:15,2026-04-01T10:10:25,10:10:25,0.51224,0.689815,1,moderate occlusion,true
6b504d34,6b504d34:132,b77588e3,132,16,00:00:16,2026-04-01T10:10:26,10:10:26,0.519792,0.755556,1,moderate occlusion,true
6b504d34,6b504d34:132,b77588e3,132,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.517708,0.650926,1,moderate occlusion,true
6b504d34,6b504d34:144,50c227bf,144,14,00:00:14,2026-04-01T10:10:24,10:10:24,0.505469,0.571296,2,heavy occlusion,true
6b504d34,6b504d34:146,14e17d6b,146,15,00:00:15,2026-04-01T10:10:25,10:10:25,0.900521,0.984259,0,light occlusion,true
6b504d34,6b504d34:147,256fd6c5,147,16,00:00:16,2026-04-01T10:10:26,10:10:26,0.90651,0.985185,0,light occlusion,true
6b504d34,6b504d34:151,18def8c8,151,16,00:00:16,2026-04-01T10:10:26,10:10:26,0.880208,0.993519,1,moderate occlusion,true
6b504d34,6b504d34:154,ee639797,154,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.565104,0.777778,1,moderate occlusion,true
6b504d34,6b504d34:154,ee639797,154,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.582031,0.819444,1,moderate occlusion,true
6b504d34,6b504d34:161,f2b7384a,161,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.839844,0.992593,2,heavy occlusion,true
6b504d34,6b504d34:163,28f6fa62,163,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.908073,0.953704,2,heavy occlusion,true
6b504d34,6b504d34:163,28f6fa62,163,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.933073,0.981481,2,heavy occlusion,true
6b504d34,6b504d34:164,7932c065,164,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.638281,0.914815,1,moderate occlusion,true
6b504d34,6b504d34:165,a1c3a4be,165,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.930208,0.980556,2,heavy occlusion,true
6b504d34,6b504d34:166,5b9e1ec6,166,17,00:00:17,2026-04-01T10:10:27,10:10:27,0.643229,0.931481,1,moderate occlusion,true
6b504d34,6b504d34:166,5b9e1ec6,166,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.695312,0.975,1,moderate occlusion,true
6b504d34,6b504d34:168,d9f03bd3,168,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.946875,0.956481,2,heavy occlusion,true
6b504d34,6b504d34:172,7009e27b,172,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.61849,0.782407,1,moderate occlusion,true
6b504d34,6b504d34:172,7009e27b,172,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.61849,0.899074,1,moderate occlusion,true
6b504d34,6b504d34:172,7009e27b,172,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.634635,0.971296,1,moderate occlusion,true
6b504d34,6b504d34:172,7009e27b,172,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.901042,0.959259,1,moderate occlusion,true
6b504d34,6b504d34:172,7009e27b,172,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.646094,0.961111,2,heavy occlusion,true
6b504d34,6b504d34:172,7009e27b,172,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.36849,0.991667,1,moderate occlusion,true
6b504d34,6b504d34:172,7009e27b,172,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.107552,0.990741,2,heavy occlusion,true
6b504d34,6b504d34:182,1adef843,182,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.61901,0.785185,0,light occlusion,true
6b504d34,6b504d34:182,1adef843,182,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.619271,0.786111,0,light occlusion,true
6b504d34,6b504d34:184,2af021cf,184,18,00:00:18,2026-04-01T10:10:28,10:10:28,0.934115,1.0,1,moderate occlusion,true
6b504d34,6b504d34:184,2af021cf,184,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.926562,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:187,aa3b21cc,187,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.62526,0.814815,1,moderate occlusion,true
6b504d34,6b504d34:190,bd62781f,190,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.645573,0.869444,1,moderate occlusion,true
6b504d34,6b504d34:193,b9787d93,193,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.627083,0.867593,1,moderate occlusion,true
6b504d34,6b504d34:194,e19ac8a8,194,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.858073,1.0,2,heavy occlusion,true
6b504d34,6b504d34:196,d2c4f1e3,196,19,00:00:19,2026-04-01T10:10:29,10:10:29,0.573438,0.653704,1,moderate occlusion,true
6b504d34,6b504d34:196,d2c4f1e3,196,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.557813,0.698148,1,moderate occlusion,true
6b504d34,6b504d34:196,d2c4f1e3,196,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.728125,0.807407,1,moderate occlusion,true
6b504d34,6b504d34:196,d2c4f1e3,196,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.698958,0.719444,1,moderate occlusion,true
6b504d34,6b504d34:202,13691bf8,202,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.616927,0.901852,1,moderate occlusion,true
6b504d34,6b504d34:207,29a0c9df,207,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.515885,0.77963,2,heavy occlusion,true
6b504d34,6b504d34:208,4529cb2f,208,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.627344,0.95,1,moderate occlusion,true
6b504d34,6b504d34:210,17a8c8e2,210,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.548438,0.657407,1,moderate occlusion,true
6b504d34,6b504d34:218,99bca893,218,20,00:00:20,2026-04-01T10:10:30,10:10:30,0.544531,0.783333,1,moderate occlusion,true
6b504d34,6b504d34:222,0ea6b08b,222,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.807292,0.996296,1,moderate occlusion,true
6b504d34,6b504d34:226,ebbf165d,226,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.63099,0.990741,1,moderate occlusion,true
6b504d34,6b504d34:232,72cc7abd,232,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.775781,0.997222,1,moderate occlusion,true
6b504d34,6b504d34:233,420b250c,233,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.654427,0.731481,1,moderate occlusion,true
6b504d34,6b504d34:235,02d33aec,235,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.666406,0.743519,1,moderate occlusion,true
6b504d34,6b504d34:237,17c689df,237,21,00:00:21,2026-04-01T10:10:31,10:10:31,0.730208,0.756481,1,moderate occlusion,true
6b504d34,6b504d34:237,17c689df,237,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.738281,0.731481,1,moderate occlusion,true
6b504d34,6b504d34:251,05bef9c4,251,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.479427,0.762037,1,moderate occlusion,true
6b504d34,6b504d34:251,05bef9c4,251,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.09974,0.991667,0,light occlusion,true
6b504d34,6b504d34:251,05bef9c4,251,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.090104,0.999074,0,light occlusion,true
6b504d34,6b504d34:254,26961af3,254,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.632812,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:254,26961af3,254,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.479427,0.992593,1,moderate occlusion,true
6b504d34,6b504d34:255,02d734b9,255,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.592187,0.732407,1,moderate occlusion,true
6b504d34,6b504d34:258,4900f6bc,258,22,00:00:22,2026-04-01T10:10:32,10:10:32,0.647396,0.951852,1,moderate occlusion,true
6b504d34,6b504d34:258,4900f6bc,258,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.538021,0.981481,0,light occlusion,true
6b504d34,6b504d34:261,c6931a8e,261,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.960417,0.991667,2,heavy occlusion,true
6b504d34,6b504d34:269,585da6b1,269,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.915625,0.996296,2,heavy occlusion,true
6b504d34,6b504d34:273,96fc3cce,273,23,00:00:23,2026-04-01T10:10:33,10:10:33,0.807552,0.989815,2,heavy occlusion,true
6b504d34,6b504d34:273,96fc3cce,273,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.386719,0.999074,2,heavy occlusion,true
6b504d34,6b504d34:273,96fc3cce,273,25,00:00:25,2026-04-01T10:10:35,10:10:35,0.238802,0.947222,2,heavy occlusion,true
6b504d34,6b504d34:273,96fc3cce,273,26,00:00:26,2026-04-01T10:10:36,10:10:36,0.086979,0.998148,2,heavy occlusion,true
6b504d34,6b504d34:282,abe32c45,282,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.140365,1.0,2,heavy occlusion,true
6b504d34,6b504d34:283,db324625,283,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.671615,0.825926,2,heavy occlusion,true
6b504d34,6b504d34:283,db324625,283,25,00:00:25,2026-04-01T10:10:35,10:10:35,0.394531,0.848148,2,heavy occlusion,true
6b504d34,6b504d34:288,a0402052,288,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.134375,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:293,e1ec48aa,293,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.892448,0.972222,2,heavy occlusion,true
6b504d34,6b504d34:303,96d44cee,303,24,00:00:24,2026-04-01T10:10:34,10:10:34,0.625781,0.837037,2,heavy occlusion,true
6b504d34,6b504d34:303,96d44cee,303,25,00:00:25,2026-04-01T10:10:35,10:10:35,0.494271,0.721296,2,heavy occlusion,true
6b504d34,6b504d34:312,033c4b7a,312,25,00:00:25,2026-04-01T10:10:35,10:10:35,0.171094,0.974074,2,heavy occlusion,true
6b504d34,6b504d34:312,033c4b7a,312,26,00:00:26,2026-04-01T10:10:36,10:10:36,0.148177,0.983333,2,heavy occlusion,true
